second,Volt,Volt,Volt,Volt4
-9.88674,-0.0962312,0.001853,-3.3197236,0.0184253
-9.88642,-0.0886935,0.0034862,-3.1187186,0.0184253
-9.8861,-0.0723618,0.0010992,-2.9177136,0.0184253
-9.88578,-0.0723618,-0.0076947,-2.7167086,0.0184253
-9.88546,-0.0723618,-0.0125942,-2.5157035,0.0184253
-9.88514,-0.0723618,-0.0125942,-2.1953518,0.0160383
-9.88482,-0.0723618,-0.0125942,-1.9126885,0.0167921
-9.8845,-0.0723618,-0.0125942,-1.7116834,0.0160383
-9.88418,-0.0723618,-0.0102073,-1.5106784,0.0167921
-9.88386,-0.0723618,-0.0109611,-1.3096734,0.0184253
-9.88354,-0.0962312,-0.0102073,-1.1086683,0.0184253
-9.88322,-0.0886935,-0.0085741,-0.7883166,0.0184253
-9.8829,-0.0723618,-0.0038002,-0.5056533,0.0184253
-9.88258,-0.0723618,-0.0029209,-0.3046482,0.0184253
-9.88226,-0.0962312,-0.0021671,-0.1036432,0.0184253
-9.88194,-0.0886935,-0.0005339,0.0973618,0.0184253
-9.88162,-0.0723618,-0.0005339,0.4177136,0.0184253
-9.8813,-0.0723618,0.001853,0.5810302,0.0184253
-9.88098,-0.0723618,0.0010992,0.7003769,0.0184253
-9.88066,-0.0723618,-0.0005339,0.9013819,0.0184253
-9.88034,-0.0723618,-0.0005339,1.2217337,0.0184253
-9.88002,-0.0962312,-0.0029209,1.6237437,0.0160383
-9.8797,-0.0886935,-0.006941,1.7870603,0.0167921
-9.87938,-0.0723618,-0.0085741,1.9064071,0.0184253
-9.87906,-0.0962312,-0.0109611,2.1074121,0.0184253
-9.87874,-0.0886935,-0.0125942,2.3084171,0.0184253
-9.87842,-0.0723618,-0.0125942,2.6287689,0.0160383
-9.8781,-0.0723618,-0.0102073,2.9114322,0.0167921
-9.87778,-0.0723618,-0.0061872,3.1124372,0.0184253
-9.87746,-0.0723618,-0.006941,3.3134422,0.0160383
-9.87714,-0.0723618,-0.0085741,3.5144473,0.0167921
-9.87682,-0.0723618,-0.0109611,3.834799,0.0184253
-9.8765,-0.0723618,-0.0102073,3.9981156,0.0160383
-9.87618,-0.0723618,-0.0038002,4.1174623,0.0167921
-9.87586,-0.0723618,0.001853,4.4378141,0.0184253
-9.87554,-0.0723618,0.0058731,4.7204774,0.0184253
-9.87522,-0.0723618,0.0075063,4.9214825,0.0184253
-9.8749,-0.0723618,0.0098932,5.1224875,0.0184253
-9.87458,-0.0723618,0.0091394,5.4428392,0.0160383
-9.87426,-0.0723618,0.0027324,5.7255026,0.0167921
-9.87394,-0.0723618,-0.0029209,5.9265076,0.0184253
-9.87362,-0.0723618,-0.004554,6.1275126,0.0184253
-9.8733,-0.0723618,-0.006941,6.3285176,0.0184253
-9.87298,-0.0723618,-0.0085741,6.5295227,0.0160383
-9.87266,-0.0723618,-0.0109611,6.7305277,0.0167921
-9.87234,-0.0723618,-0.0102073,7.0508795,0.0184253
-9.87202,-0.0723618,-0.0085741,7.3335428,0.0184253
-9.8717,-0.0962312,-0.0085741,7.6538945,0.0160383
-9.87138,-0.1125629,-0.0061872,7.8172111,0.0144051
-9.87106,-0.0886935,-0.006941,7.9365579,0.0167921
-9.87074,-0.0723618,-0.0061872,8.1375629,0.0160383
-9.87042,-0.0723618,-0.0021671,8.3385679,0.0167921
-9.8701,-0.0723618,-0.0005339,8.6589197,0.0160383
-9.86978,-0.0723618,0.001853,8.941583,0.0167921
-9.86946,-0.0723618,0.0034862,9.142588,0.0184253
-9.86914,-0.0723618,0.0010992,9.343593,0.0184253
-9.86882,-0.0962312,-0.0005339,9.5445981,0.0184253
-9.8685,-0.1125629,-0.0029209,9.8649498,0.0184253
-9.86818,-0.0886935,-0.004554,10.0282664,0.0184253
-9.86786,-0.0723618,-0.006941,10.0282664,0.0184253
-9.86754,-0.0962312,-0.0085741,9.9089197,0.0184253
-9.86722,-0.1125629,-0.0038002,9.7079147,0.0184253
-9.8669,-0.0886935,0.00424,9.3875629,0.0184253
-9.86658,-0.0723618,0.0051193,9.1048996,0.0184253
-9.86626,-0.0723618,0.0034862,8.9038945,0.0184253
-9.86594,-0.0723618,0.0010992,8.7028895,0.0184253
-9.86562,-0.0962312,-0.0076947,8.6212312,0.0184253
-9.8653,-0.0886935,-0.0125942,8.3825378,0.0184253
-9.86498,-0.0723618,-0.0149812,8.0998744,0.0160383
-9.86466,-0.0723618,-0.0142274,7.8988694,0.0167921
-9.86434,-0.0723618,-0.0102073,7.6978644,0.0184253
-9.86402,-0.0723618,-0.0109611,7.3775126,0.0184253
-9.8637,-0.0723618,-0.0102073,7.214196,0.0184253
-9.86338,-0.0723618,-0.0061872,7.0948493,0.0184253
-9.86306,-0.0723618,-0.004554,6.6551508,0.0184253
-9.86274,-0.0723618,-0.0021671,6.5295227,0.0184253
-9.86242,-0.0723618,-0.0005339,6.3724875,0.0184253
-9.8621,-0.0962312,-0.0005339,6.0898242,0.0184253
-9.86178,-0.0886935,0.001853,5.7694724,0.0184253
-9.86146,-0.0723618,0.0034862,5.6061558,0.0160383
-9.86114,-0.0723618,0.0010992,5.3674624,0.0167921
-9.86082,-0.0723618,-0.0029209,5.084799,0.0184253
-9.8605,-0.0723618,-0.004554,4.883794,0.0184253
-9.86018,-0.0723618,-0.004554,4.682789,0.0184253
-9.85986,-0.0723618,-0.006941,4.481784,0.0184253
-9.85954,-0.0723618,-0.0085741,4.2807789,0.0184253
-9.85922,-0.0723618,-0.0109611,3.9604272,0.0184253
-9.8589,-0.0723618,-0.0125942,3.6777639,0.0184253
-9.85858,-0.0723618,-0.0125942,3.4767588,0.0184253
-9.85826,-0.0723618,-0.0125942,3.2757538,0.0184253
-9.85794,-0.0723618,-0.0102073,3.0747488,0.0160383
-9.85762,-0.0962312,-0.0085741,2.8737437,0.0167921
-9.8573,-0.0886935,-0.0085741,2.6727387,0.0184253
-9.85698,-0.0723618,-0.0109611,2.4717337,0.0184253
-9.85666,-0.0723618,-0.0102073,2.1513819,0.0184253
-9.85634,-0.0723618,-0.0061872,1.8687186,0.0160383
-9.85602,-0.0723618,0.0002199,1.6677136,0.0167921
-9.8557,-0.0962312,0.0058731,1.4667086,0.0184253
-9.85538,-0.0886935,0.0075063,1.1463568,0.0184253
-9.85506,-0.0723618,0.0098932,0.8636935,0.0184253
-9.85474,-0.0723618,0.0115264,0.6626885,0.0160383
-9.85442,-0.0723618,0.0067525,0.5810302,0.0144051
-9.8541,-0.0723618,0.0010992,0.3423367,0.0167921
-9.85378,-0.0723618,-0.0029209,0.0596734,0.0160383
-9.85346,-0.0723618,-0.006941,-0.1413317,0.0167921
-9.85314,-0.0723618,-0.0085741,-0.3423367,0.0160383
-9.85282,-0.0962312,-0.0085741,-0.5433417,0.0167921
-9.8525,-0.1125629,-0.0109611,-0.7443467,0.0184253
-9.85218,-0.0886935,-0.0102073,-1.0646985,0.0184253
-9.85186,-0.0723618,-0.0085741,-1.3473618,0.0184253
-9.85154,-0.0723618,-0.0085741,-1.6677136,0.0184253
-9.85122,-0.0723618,-0.0085741,-1.9503769,0.0184253
-9.8509,-0.0723618,-0.0038002,-2.0320352,0.0184253
-9.85058,-0.0962312,-0.0005339,-2.1513819,0.0184253
-9.85026,-0.0886935,-0.0005339,-2.3523869,0.0160383
-9.84994,-0.0962312,0.001853,-2.6727387,0.0167921
-9.84962,-0.0886935,0.0034862,-2.8360553,0.0184253
-9.8493,-0.0723618,0.0034862,-3.1940955,0.0184253
-9.84898,-0.0723618,0.0010992,-3.4390704,0.0184253
-9.84866,-0.0723618,-0.0005339,-3.5584171,0.0184253
-9.84834,-0.0723618,-0.0029209,-3.7594221,0.0160383
-9.84802,-0.0723618,-0.006941,-4.0797739,0.0167921
-9.8477,-0.0723618,-0.0085741,-4.3624372,0.0184253
-9.84738,-0.0723618,-0.0085741,-4.4440955,0.0184253
-9.84706,-0.0723618,-0.0038002,-4.682789,0.0184253
-9.84674,-0.0723618,0.001853,-4.9654523,0.0184253
-9.84642,-0.0723618,0.0034862,-5.1664573,0.0184253
-9.8461,-0.0723618,-0.0036746,-5.3674623,0.0184253
-9.84578,-0.0962312,-0.0109611,-5.6878141,0.0160383
-9.84546,-0.1125629,-0.0102073,-5.9704774,0.0167921
-9.84514,-0.0886935,-0.013348,-6.1714825,0.0184253
-9.84482,-0.0723618,-0.0142274,-6.3724875,0.0184253
-9.8445,-0.0723618,-0.0125942,-6.5734925,0.0184253
-9.84418,-0.0723618,-0.0102073,-6.8938443,0.0184253
-9.84386,-0.0723618,-0.0085741,-7.1765076,0.0160383
-9.84354,-0.0723618,-0.0085741,-7.3775126,0.0144051
-9.84322,-0.0962312,-0.0061872,-7.5785176,0.0167921
-9.8429,-0.0886935,-0.004554,-7.7795227,0.0184253
-9.84258,-0.0723618,-0.0021671,-8.0998744,0.0184253
-9.84226,-0.0723618,0.001853,-8.1438443,0.0160383
-9.84194,-0.0723618,0.0034862,-8.4202262,0.0167921
-9.84162,-0.0723618,0.0034862,-8.6652011,0.0184253
-9.8413,-0.0723618,0.0034862,-8.7845478,0.0184253
-9.84098,-0.0723618,0.0010992,-9.1048996,0.0160383
-9.84066,-0.0723618,-0.0029209,-9.3875629,0.0167921
-9.84034,-0.0723618,-0.006941,-9.5885679,0.0184253
-9.84002,-0.0723618,-0.0061872,-9.7895729,0.0184253
-9.8397,-0.0723618,-0.006941,-10.1099247,0.0160383
-9.83938,-0.0723618,-0.0109611,-10.392588,0.0167921
-9.83906,-0.0723618,-0.0125942,-10.7129398,0.0160383
-9.83874,-0.0723618,-0.0125942,-10.9956031,0.0167921
-9.83842,-0.0723618,-0.0125942,-10.8385679,0.0160383
-9.8381,-0.0723618,-0.0102073,-10.5559046,0.0167921
-9.83778,-0.0723618,-0.0085741,-10.3548996,0.0184253
-9.83746,-0.0962312,-0.0061872,-10.1538945,0.0184253
-9.83714,-0.0886935,-0.006941,-9.9528895,0.0184253
-9.83682,-0.0723618,-0.0109611,-9.7518845,0.0184253
-9.8365,-0.0723618,-0.0102073,-9.5508795,0.0184253
-9.83618,-0.0723618,-0.0038002,-9.3498744,0.0184253
-9.83586,-0.0723618,0.001853,-9.1488694,0.0184253
-9.83554,-0.0723618,0.0082601,-8.8285177,0.0160383
-9.83522,-0.0723618,0.0115264,-8.5458543,0.0167921
-9.8349,-0.0723618,0.0091394,-8.2255026,0.0184253
-9.83458,-0.0723618,0.0051193,-7.9428393,0.0184253
-9.83426,-0.0723618,0.0010992,-7.861181,0.0184253
-9.83394,-0.0962312,-0.0053078,-7.6224875,0.0160383
-9.83362,-0.0886935,-0.0085741,-7.3398242,0.0144051
-9.8333,-0.0723618,-0.0085741,-7.2581659,0.0144051
-9.83298,-0.0723618,-0.0109611,-6.9001257,0.0144051
-9.83266,-0.0723618,-0.0102073,-6.6551508,0.0144051
-9.83234,-0.0723618,-0.0085741,-6.5358041,0.0144051
-9.83202,-0.0962312,-0.0085741,-6.2154523,0.0167921
-9.8317,-0.0886935,-0.0085741,-6.0521357,0.0184253
-9.83138,-0.0962312,-0.0061872,-5.932789,0.0184253
-9.83106,-0.0886935,-0.004554,-5.6124372,0.0184253
-9.83074,-0.0723618,-0.0021671,-5.3297739,0.0184253
-9.83042,-0.0723618,-0.0005339,-5.1287689,0.0184253
-9.8301,-0.0723618,-0.0005339,-4.9277639,0.0184253
-9.82978,-0.0723618,0.001853,-4.6074121,0.0184253
-9.82946,-0.0723618,0.0010992,-4.4440955,0.0184253
-9.82914,-0.0723618,0.001853,-4.205402,0.0184253
-9.82882,-0.0723618,0.0010992,-3.9227387,0.0184253
-9.8285,-0.0962312,-0.0053078,-3.7217337,0.0184253
-9.82818,-0.1125629,-0.0061872,-3.2820352,0.0160383
-9.82786,-0.0886935,-0.006941,-3.0370603,0.0167921
-9.82754,-0.0723618,-0.0085741,-2.9177136,0.0184253
-9.82722,-0.0723618,-0.0085741,-2.7167086,0.0184253
-9.8269,-0.0723618,-0.0014133,-2.6350503,0.0160383
-9.82658,-0.0723618,0.0034862,-2.2770101,0.0167921
-9.82626,-0.0723618,0.0034862,-2.0320352,0.0184253
-9.82594,-0.0723618,-0.0036746,-1.7933417,0.0160383
-9.82562,-0.0723618,-0.0109611,-1.5106784,0.0167921
-9.8253,-0.0723618,-0.0125942,-1.3096734,0.0184253
-9.82498,-0.0723618,-0.0125942,-1.1086683,0.0184253
-9.82466,-0.0723618,-0.0125942,-0.9076633,0.0184253
-9.82434,-0.0962312,-0.0102073,-0.7066583,0.0184253
-9.82402,-0.0886935,-0.0085741,-0.5056533,0.0184253
-9.8237,-0.0723618,-0.0085741,-0.423995,0.0184253
-9.82338,-0.0962312,-0.0061872,-0.1853015,0.0184253
-9.82306,-0.0886935,-0.0021671,0.0973618,0.0184253
-9.82274,-0.0723618,-0.0005339,0.4177136,0.0160383
-9.82242,-0.0723618,-0.0005339,0.7003769,0.0167921
-9.8221,-0.0723618,-0.0005339,0.7820352,0.0184253
-9.82178,-0.0723618,-0.0005339,1.1400754,0.0184253
-9.82146,-0.0723618,0.001853,1.2657035,0.0184253
-9.82114,-0.0723618,0.0010992,1.4227387,0.0184253
-9.82082,-0.0962312,-0.0005339,1.705402,0.0184253
-9.8205,-0.0886935,-0.0005339,2.0257538,0.0160383
-9.82018,-0.0962312,-0.0029209,2.3084171,0.0167921
-9.81986,-0.0886935,-0.004554,2.5094221,0.0184253
-9.81954,-0.0723618,-0.0093279,2.7104272,0.0184253
-9.81922,-0.0723618,-0.0125942,3.0307789,0.0184253
-9.8189,-0.0723618,-0.0102073,3.3134422,0.0184253
-9.81858,-0.0962312,-0.0109611,3.3951005,0.0160383
-9.81826,-0.1125629,-0.0102073,3.633794,0.0167921
-9.81794,-0.0886935,-0.0085741,3.9164573,0.0184253
-9.81762,-0.0723618,-0.0061872,4.1174623,0.0184253
-9.8173,-0.0723618,-0.004554,4.4378141,0.0184253
-9.81698,-0.0723618,-0.006941,4.6011307,0.0184253
-9.81666,-0.0723618,-0.0109611,4.7204774,0.0184253
-9.81634,-0.0723618,-0.0102073,5.0408292,0.0184253
-9.81602,-0.0723618,-0.0014133,5.2041458,0.0184253
-9.8157,-0.0723618,0.0058731,5.4428392,0.0184253
-9.81538,-0.0723618,0.0098932,5.7255026,0.0184253
-9.81506,-0.0723618,0.0091394,6.0458543,0.0160383
-9.81474,-0.0723618,0.0098932,6.2091709,0.0167921
-9.81442,-0.0723618,0.0067525,6.4478644,0.0184253
-9.8141,-0.0962312,0.0010992,6.7305277,0.0184253
-9.81378,-0.0886935,-0.0053078,6.9315327,0.0184253
-9.81346,-0.0723618,-0.0061872,7.1325377,0.0184253
-9.81314,-0.0723618,-0.006941,7.3335428,0.0184253
-9.81282,-0.0962312,-0.0085741,7.5345478,0.0184253
-9.8125,-0.0886935,-0.0109611,7.6162061,0.0184253
-9.81218,-0.0962312,-0.0102073,7.8548996,0.0184253
-9.81186,-0.0886935,-0.0061872,8.2569096,0.0160383
-9.81154,-0.0723618,-0.006941,8.5395729,0.0167921
-9.81122,-0.0723618,-0.0061872,8.740578,0.0184253
-9.8109,-0.0723618,-0.006941,8.8222363,0.0184253
-9.81058,-0.0962312,-0.0038002,8.941583,0.0184253
-9.81026,-0.1125629,-0.0005339,9.3812815,0.0184253
-9.80994,-0.1125629,-0.0005339,9.6262564,0.0184253
-9.80962,-0.0886935,0.001853,9.7456031,0.0184253
-9.8093,-0.0723618,0.0034862,9.9466081,0.0184253
-9.80898,-0.0723618,0.0010992,9.9089197,0.0184253
-9.80866,-0.0962312,-0.0029209,9.8272614,0.0184253
-9.80834,-0.0886935,-0.006941,9.7079147,0.0184253
-9.80802,-0.0962312,-0.0061872,9.3875629,0.0184253
-9.8077,-0.1125629,-0.006941,9.1048996,0.0184253
-9.80738,-0.0886935,-0.0085741,8.9038945,0.0184253
-9.80706,-0.0723618,-0.0038002,8.7028895,0.0160383
-9.80674,-0.0723618,0.001853,8.5018845,0.0167921
-9.80642,-0.0723618,0.0010992,8.3008795,0.0184253
-9.8061,-0.0962312,-0.0005339,8.0998744,0.0184253
-9.80578,-0.0886935,-0.0053078,7.8988694,0.0184253
-9.80546,-0.0723618,-0.0109611,7.5785177,0.0184253
-9.80514,-0.0723618,-0.0149812,7.2958543,0.0184253
-9.80482,-0.0962312,-0.0142274,6.9755026,0.0184253
-9.8045,-0.0886935,-0.0125942,6.812186,0.0184253
-9.80418,-0.0723618,-0.0102073,6.6928393,0.0160383
-9.80386,-0.0723618,-0.0109611,6.3724875,0.0167921
-9.80354,-0.0723618,-0.0102073,6.0898242,0.0160383
-9.80322,-0.0723618,-0.0061872,5.8888191,0.0167921
-9.8029,-0.0723618,-0.004554,5.6878141,0.0160383
-9.80258,-0.0723618,-0.0021671,5.4868091,0.0167921
-9.80226,-0.0723618,-0.0005339,5.2858041,0.0184253
-9.80194,-0.0723618,0.001853,5.084799,0.0184253
-9.80162,-0.0723618,0.0034862,4.883794,0.0184253
-9.8013,-0.0723618,0.0010992,4.682789,0.0160383
-9.80098,-0.0723618,-0.0005339,4.3624372,0.0144051
-9.80066,-0.0723618,-0.0005339,4.0797739,0.0167921
-9.80034,-0.0723618,-0.0029209,3.8787689,0.0184253
-9.80002,-0.0723618,-0.006941,3.6777639,0.0184253
-9.7997,-0.0723618,-0.0109611,3.4767588,0.0184253
-9.79938,-0.0723618,-0.0125942,3.2757538,0.0184253
-9.79906,-0.0723618,-0.0125942,2.955402,0.0184253
-9.79874,-0.0962312,-0.0125942,2.7920855,0.0184253
-9.79842,-0.0886935,-0.0125942,2.6727387,0.0184253
-9.7981,-0.0962312,-0.0102073,2.352387,0.0184253
-9.79778,-0.1125629,-0.0061872,2.0697236,0.0184253
-9.79746,-0.1125629,-0.006941,1.7493719,0.0184253
-9.79714,-0.0886935,-0.0109611,1.705402,0.0160383
-9.79682,-0.0723618,-0.0125942,1.5483669,0.0144051
-9.7965,-0.0723618,-0.0078203,1.1463568,0.0167921
-9.79618,-0.0723618,-0.0021671,0.8636935,0.0160383
-9.79586,-0.0723618,0.001853,0.6626885,0.0167921
-9.79554,-0.0723618,0.0058731,0.4616834,0.0184253
-9.79522,-0.0962312,0.0075063,0.2606784,0.0184253
-9.7949,-0.0886935,0.0098932,-0.0596734,0.0184253
-9.79458,-0.0723618,0.0091394,-0.3423367,0.0160383
-9.79426,-0.0723618,0.0027324,-0.423995,0.0167921
-9.79394,-0.0962312,-0.0005339,-0.5433417,0.0160383
-9.79362,-0.0886935,-0.0053078,-0.8636935,0.0167921
-9.7933,-0.0723618,-0.0085741,-1.1463568,0.0184253
-9.79298,-0.0723618,-0.0085741,-1.2280151,0.0184253
-9.79266,-0.0723618,-0.0085741,-1.4667085,0.0184253
-9.79234,-0.0723618,-0.0085741,-1.7493719,0.0184253
-9.79202,-0.0723618,-0.0061872,-2.0697236,0.0184253
-9.7917,-0.0723618,-0.006941,-2.3523869,0.0160383
-9.79138,-0.0723618,-0.0061872,-2.553392,0.0167921
-9.79106,-0.0723618,-0.004554,-2.754397,0.0184253
-9.79074,-0.0723618,-0.004554,-2.8360553,0.0184253
-9.79042,-0.0723618,-0.0021671,-3.1940955,0.0184253
-9.7901,-0.0723618,-0.0005339,-3.5584171,0.0184253
-9.78978,-0.0723618,0.001853,-3.6400754,0.0184253
-9.78946,-0.0723618,0.0034862,-3.8787689,0.0184253
-9.78914,-0.0723618,0.0034862,-4.0420855,0.0184253
-9.78882,-0.0723618,0.0010992,-4.2807789,0.0160383
-9.7885,-0.0723618,-0.0005339,-4.682789,0.0167921
-9.78818,-0.0723618,-0.0029209,-4.9654523,0.0160383
-9.78786,-0.0723618,-0.006941,-5.0471106,0.0144051
-9.78754,-0.0723618,-0.0085741,-5.1664573,0.0167921
-9.78722,-0.0723618,-0.0085741,-5.4868091,0.0184253
-9.7869,-0.0723618,-0.0014133,-5.7694724,0.0160383
-9.78658,-0.0723618,0.0034862,-5.8511307,0.0144051
-9.78626,-0.0723618,-0.0012877,-6.0898242,0.0167921
-9.78594,-0.0723618,-0.006941,-6.3724875,0.0184253
-9.78562,-0.0723618,-0.013348,-6.6928392,0.0184253
-9.7853,-0.0723618,-0.0166143,-6.8561558,0.0184253
-9.78498,-0.0723618,-0.0142274,-7.0948493,0.0184253
-9.78466,-0.0723618,-0.0125942,-7.3775126,0.0184253
-9.78434,-0.0723618,-0.0102073,-7.5785176,0.0184253
-9.78402,-0.0723618,-0.0109611,-7.7795227,0.0184253
-9.7837,-0.0723618,-0.0102073,-7.9805277,0.0160383
-9.78338,-0.0723618,-0.0061872,-8.1815327,0.0167921
-9.78306,-0.0723618,-0.004554,-8.5018845,0.0160383
-9.78274,-0.0723618,-0.0021671,-8.7845478,0.0167921
-9.78242,-0.0723618,0.001853,-8.9855528,0.0184253
-9.7821,-0.0723618,0.0010992,-9.1865579,0.0184253
-9.78178,-0.0723618,0.001853,-9.3875629,0.0184253
-9.78146,-0.0723618,0.0034862,-9.5885679,0.0184253
-9.78114,-0.0723618,0.0010992,-9.7895729,0.0160383
-9.78082,-0.0723618,-0.0029209,-9.990578,0.0167921
-9.7805,-0.0723618,-0.004554,-10.3109297,0.0184253
-9.78018,-0.0723618,-0.004554,-10.593593,0.0184253
-9.77986,-0.0723618,-0.006941,-10.7945981,0.0160383
-9.77954,-0.0723618,-0.0109611,-10.7569096,0.0144051
-9.77922,-0.0723618,-0.0102073,-10.5559046,0.0144051
-9.7789,-0.0723618,-0.0109611,-10.3548996,0.0167921
-9.77858,-0.0962312,-0.0102073,-10.1538945,0.0184253
-9.77826,-0.0886935,-0.0085741,-9.9528895,0.0184253
-9.77794,-0.0723618,-0.0061872,-9.7518845,0.0184253
-9.77762,-0.0962312,-0.006941,-9.4315327,0.0184253
-9.7773,-0.0886935,-0.0085741,-9.2682161,0.0160383
-9.77698,-0.0723618,-0.0109611,-8.9101759,0.0144051
-9.77666,-0.0723618,-0.0102073,-8.7845478,0.0167921
-9.77634,-0.0962312,-0.0038002,-8.6275126,0.0160383
-9.77602,-0.0886935,0.00424,-8.2255026,0.0167921
-9.7757,-0.0723618,0.0051193,-7.9428393,0.0184253
-9.77538,-0.0723618,0.0082601,-7.7418342,0.0184253
-9.77506,-0.0723618,0.0091394,-7.5408292,0.0184253
-9.77474,-0.0723618,0.0075063,-7.3398242,0.0184253
-9.77442,-0.0723618,0.0051193,-7.1388191,0.0160383
-9.7741,-0.0723618,-0.0012877,-6.9378141,0.0167921
-9.77378,-0.0723618,-0.004554,-6.6174624,0.0160383
-9.77346,-0.0723618,-0.006941,-6.334799,0.0167921
-9.77314,-0.0723618,-0.0085741,-6.133794,0.0184253
-9.77282,-0.0723618,-0.0085741,-5.932789,0.0184253
-9.7725,-0.0962312,-0.0109611,-5.731784,0.0184253
-9.77218,-0.0886935,-0.0102073,-5.5307789,0.0184253
-9.77186,-0.0723618,-0.0085741,-5.3297739,0.0184253
-9.77154,-0.0723618,-0.0061872,-5.1287689,0.0184253
-9.77122,-0.0962312,-0.004554,-4.8084171,0.0184253
-9.7709,-0.0886935,-0.004554,-4.5257538,0.0184253
-9.77058,-0.0962312,-0.0021671,-4.3247488,0.0184253
-9.77026,-0.0886935,0.001853,-4.1237437,0.0184253
-9.76994,-0.0723618,0.0034862,-3.9227387,0.0184253
-9.76962,-0.0723618,0.0058731,-3.7217337,0.0184253
-9.7693,-0.0723618,0.0051193,-3.4013819,0.0184253
-9.76898,-0.0962312,0.0034862,-3.2380653,0.0184253
-9.76866,-0.0886935,0.0010992,-2.9993719,0.0184253
-9.76834,-0.0723618,-0.0053078,-2.7167086,0.0160383
-9.76802,-0.0723618,-0.0085741,-2.6350503,0.0167921
-9.7677,-0.0723618,-0.0109611,-2.3963568,0.0184253
-9.76738,-0.0723618,-0.0078203,-2.1136935,0.0184253
-9.76706,-0.0962312,-0.0021671,-1.7933417,0.0184253
-9.76674,-0.0886935,0.001853,-1.6300251,0.0184253
-9.76642,-0.0962312,0.0010992,-1.3913317,0.0160383
-9.7661,-0.0886935,-0.0029209,-1.1086683,0.0144051
-9.76578,-0.0962312,-0.006941,-0.9076633,0.0167921
-9.76546,-0.1125629,-0.0109611,-0.7066583,0.0184253
-9.76514,-0.0886935,-0.0102073,-0.5056533,0.0184253
-9.76482,-0.0723618,-0.0109611,-0.3046482,0.0184253
-9.7645,-0.0723618,-0.0125942,-0.1036432,0.0184253
-9.76418,-0.0723618,-0.0102073,0.0973618,0.0184253
-9.76386,-0.0723618,-0.0085741,0.4177136,0.0160383
-9.76354,-0.0723618,-0.0085741,0.7003769,0.0167921
-9.76322,-0.0723618,-0.0038002,0.7820352,0.0184253
-9.7629,-0.0723618,-0.0029209,1.0207287,0.0184253
-9.76258,-0.0723618,0.0002199,1.303392,0.0184253
-9.76226,-0.0723618,0.0010992,1.6237437,0.0160383
-9.76194,-0.0723618,-0.0005339,1.9064071,0.0167921
-9.76162,-0.0723618,-0.0005339,1.9880653,0.0184253
-9.7613,-0.0723618,-0.0005339,2.1074121,0.0184253
-9.76098,-0.0723618,-0.0029209,2.5471106,0.0184253
-9.76066,-0.0962312,-0.004554,2.9114322,0.0184253
-9.76034,-0.0886935,-0.004554,3.1124372,0.0160383
-9.76002,-0.0723618,-0.004554,3.3134422,0.0167921
-9.7597,-0.0723618,-0.0093279,3.3951005,0.0184253
-9.75938,-0.0723618,-0.0125942,3.633794,0.0184253
-9.75906,-0.0723618,-0.0125942,3.9164573,0.0184253
-9.75874,-0.0723618,-0.0125942,4.1174623,0.0184253
-9.75842,-0.0962312,-0.0125942,4.3184674,0.0184253
-9.7581,-0.0886935,-0.0078203,4.6388191,0.0160383
-9.75778,-0.0723618,-0.004554,4.8021357,0.0167921
-9.75746,-0.0962312,-0.004554,4.9214825,0.0184253
-9.75714,-0.0886935,-0.006941,5.1224875,0.0184253
-9.75682,-0.0723618,-0.0109611,5.4428392,0.0184253
-9.7565,-0.0962312,-0.0054334,5.7255026,0.0184253
-9.75618,-0.0886935,0.001853,5.9265076,0.0184253
-9.75586,-0.0723618,0.0058731,6.2468594,0.0184253
-9.75554,-0.0723618,0.0098932,6.5295227,0.0160383
-9.75522,-0.0723618,0.0091394,6.611181,0.0144051
-9.7549,-0.0723618,0.0075063,6.7305277,0.0167921
-9.75458,-0.0723618,0.0051193,7.1702262,0.0184253
-9.75426,-0.0723618,0.0010992,7.4152011,0.0184253
-9.75394,-0.0723618,-0.0029209,7.5345478,0.0184253
-9.75362,-0.0723618,-0.006941,7.7355528,0.0184253
-9.7533,-0.0723618,-0.0085741,8.0559046,0.0184253
-9.75298,-0.0723618,-0.0085741,8.3385679,0.0184253
-9.75266,-0.0723618,-0.0109611,8.5395729,0.0184253
-9.75234,-0.0962312,-0.0102073,8.740578,0.0160383
-9.75202,-0.0886935,-0.0109611,8.941583,0.0167921
-9.7517,-0.0723618,-0.0078203,9.2619348,0.0184253
-9.75138,-0.0723618,-0.004554,9.4252513,0.0184253
-9.75106,-0.0723618,-0.004554,9.5445981,0.0160383
-9.75074,-0.0723618,-0.0021671,9.8649498,0.0167921
-9.75042,-0.0962312,0.001853,10.1476131,0.0184253
-9.7501,-0.0886935,0.0010992,10.1099247,0.0184253
-9.74978,-0.0723618,0.001853,9.7895729,0.0184253
-9.74946,-0.0723618,0.0034862,9.6262564,0.0160383
-9.74914,-0.0723618,0.0010992,9.5069096,0.0144051
-9.74882,-0.0723618,0.001853,9.3059046,0.0167921
-9.7485,-0.0723618,-0.0012877,8.9855528,0.0160383
-9.74818,-0.0723618,-0.004554,8.7028895,0.0167921
-9.74786,-0.0723618,-0.006941,8.6212312,0.0160383
-9.74754,-0.0962312,-0.0061872,8.3825378,0.0167921
-9.74722,-0.0886935,-0.006941,8.0998744,0.0184253
